Ticker,Date,forward_return,range,adj_close,adj_vol
GE,2007-12-11,0.005941128814479946,0.0481283422460197,25.743798817529,66540600.0
GE,2007-12-12,0.008859060402673258,0.03395630429062481,25.896746042478,51360800.0
GE,2007-12-13,-0.017828632251190912,0.028108108108115815,26.126166879901,35986600.0
GE,2007-12-14,-0.011649959360601425,0.01708945260349393,25.660373058466,41837600.0
GE,2007-12-17,0.008771929824533453,0.016806722689065825,25.361430755157,40371800.0
GE,2007-12-18,-0.006249999999982547,0.018888584724869855,25.583899445991,42218800.0
GE,2007-12-19,0.007109652720801218,0.01903725863475945,25.424000074454003,40027000.0
GE,2007-12-20,0.01697699890471549,0.011777595179400458,25.604755885756997,33661900.0
GE,2007-12-21,0.01050080775445461,0.02584330794341794,26.039447798385,75990100.0
GE,2007-12-24,0.0005329070077200182,0.016581973789788845,26.312883033748,16966100.0
GE,2007-12-26,-0.009587217043964147,0.007745726495736313,26.32690535351,21648600.0
GE,2007-12-27,0.00403334229633856,0.011485042735040122,26.07450359779,23369600.0
GE,2007-12-28,-0.00723085163365389,0.013866666666670038,26.179670996006998,22747000.0
GE,2007-12-31,-0.008362557323984499,0.00916936353828768,25.990369679217,24131400.0
GE,2008-01-02,0.0010881392818522517,0.024258760107835405,25.773023722902998,38914400.0
GE,2008-01-03,-0.02065217391303631,0.014130434782611934,25.801068362428,26976200.0
GE,2008-01-04,0.003884572696990496,0.018888584724902478,25.268220211465,40730900.0
GE,2008-01-07,-0.02155887230512643,0.01629834254145334,25.3663764498,47510100.0
GE,2008-01-08,0.011299435028217175,0.03389363461006085,24.819505979074997,45067500.0
GE,2008-01-09,0.0033519553072574038,0.022284908321601127,25.099952374318,48701300.0
GE,2008-01-10,-0.0208797327394179,0.02411665731911989,25.184086292891003,45325800.0
GE,2008-01-11,0.008245663918122759,0.017459870458990917,24.658249301809,46017900.0
GE,2008-01-14,-0.02622673434857048,0.014358108108115223,24.861572938361,34006000.0
GE,2008-01-15,0.0008688097306988052,0.026091888825837208,24.209535069418997,53907300.0
GE,2008-01-16,-0.03906250000000955,0.022429362074018338,24.230568549063,60361800.0
GE,2008-01-17,0.03312255344773951,0.0541162924582718,23.284061965114997,81513800.0
GE,2008-01-18,-0.007577965607675652,0.034787735849091686,24.055289552035,92276300.0
GE,2008-01-22,0.015859030837000132,0.0454682324600905,23.872999395127,73592200.0
GE,2008-01-23,0.0017346053772531178,0.0430906389301759,24.251602028706003,79938200.0
GE,2008-01-24,-0.018759018759013202,0.023376623376596812,24.293668987992,53582700.0
GE,2008-01-25,0.02117647058824379,0.03481735159819297,23.837943595721,52849200.0
GE,2008-01-28,0.0011520737327033181,0.017799824919722932,24.34274710716,37850500.0
GE,2008-01-29,0.005057537399324463,0.01633705932930465,24.370791746684,35936000.0
GE,2008-01-30,0.012142272396795217,0.033189033189039145,24.494047937394,51439400.0
GE,2008-01-31,0.022624434389157955,0.033562822719447355,24.79146133955,55551200.0
GE,2008-02-01,-0.021847345132764096,0.0316294831968533,25.352354130037998,56243100.0
GE,2008-02-04,-0.03279615493356136,0.02944444444444418,24.798472499431,43849100.0
GE,2008-02-05,-0.00029231218941438986,0.02593331433458427,23.985177953224,55197200.0
GE,2008-02-06,0.0008771929824444857,0.01797101449275935,23.978166793343,37867000.0
GE,2008-02-07,-0.01139351446097081,0.013803230543300106,23.999200272986002,51615300.0
GE,2008-02-08,0.005023640661913076,0.01903925014644947,23.725765037624,41029400.0
GE,2008-02-11,0.010585122022959359,0.018958887902980257,23.844954755602004,32198200.0
GE,2008-02-12,0.017748036077984697,0.0160818713450211,24.097356511321998,37617600.0
GE,2008-02-13,-0.016866781017741417,0.014734257654550092,24.525037264069,42974500.0
GE,2008-02-14,-0.0005815644082505234,0.0211731044349075,24.111378831084,41881800.0
GE,2008-02-15,-0.002618562700035132,0.011911679256251776,24.097356511321998,39871600.0
GE,2008-02-19,0.002333722287058082,0.02197484458583727,24.034256072392,33349800.0
GE,2008-02-20,-0.010477299185123745,0.01911202587477903,24.090345351441,36223200.0
GE,2008-02-21,-0.004155535767262242,0.0259550889472128,23.837943595721,54414000.0
GE,2008-02-22,0.019672131147505656,0.019247853124066044,23.738884168491,40004800.0
GE,2008-02-25,-0.007892429114265131,0.021428571428548215,24.205878611149,39120700.0
GE,2008-02-26,0.002357100766059883,0.011160058737171413,24.014835430062,46641600.0
GE,2008-02-27,-0.004997060552636157,0.01623855919692872,24.071440817051002,32838900.0
GE,2008-02-28,-0.020974889217137638,0.011176470588214412,23.951154369699,32803700.0
GE,2008-02-29,0.007845503922748298,0.019625334522754286,23.448781560172,52144500.0
GE,2008-03-03,0.003592814371281783,0.010814058275789221,23.632749067886,34505900.0
GE,2008-03-04,0.004474940334117106,0.013867952969573867,23.717657148369998,44904400.0
GE,2008-03-05,-0.02405702405701926,0.019584569732902814,23.823792248973998,43523900.0
GE,2008-03-06,-0.019172245891662665,0.02352590827874232,23.250662705711,52336700.0
GE,2008-03-07,-0.016444306546704812,0.02875497093916217,22.804895283173,56931400.0
GE,2008-03-10,0.05362776025235849,0.024660912453782744,22.429884594371,55586400.0
GE,2008-03-11,0.016766467065883583,0.03360049321822997,23.632749067886,66877900.0
GE,2008-03-12,0.008539458186103577,0.030185295875694306,24.028986776809003,70645100.0
GE,2008-03-13,-0.01255474452556371,0.035799522673020535,24.234181304643997,64531100.0
GE,2008-03-14,0.015079834417523363,0.043717429067771305,23.929927349577998,73099500.0
GE,2008-03-17,0.052723565394699135,0.057593210063675036,24.290786691633,81454800.0
GE,2008-03-18,-0.015218594355283943,0.043303699455143146,25.571483572258,83685800.0
GE,2008-03-19,0.05338578252315873,0.02983425414365292,25.182321536708997,69448700.0
GE,2008-03-20,-0.0024006401706908598,0.05884604867378758,26.526699477696,110784500.0
GE,2008-03-24,-0.0034759358288752873,0.016741961201170115,26.463018417334,46996900.0
GE,2008-03-25,-0.0037563724175068147,0.016378037320455514,26.371034663477,45103300.0
GE,2008-03-26,-0.008079719903022031,0.01242907322347345,26.271975236246,44478600.0
GE,2008-03-27,-0.0059733912571421355,0.01690821256038752,26.059705035038,37343700.0
GE,2008-03-28,0.010925976509160273,0.01490918948224374,25.904040220818,34308600.0
GE,2008-03-31,0.03836800864631695,0.02020202020199009,26.187067155763,41004100.0
GE,2008-04-01,-0.010668748373689585,0.029679144385038873,27.191812774817,50656000.0
GE,2008-04-02,-0.004734350341920268,0.021170935703080058,26.901710166498,37222400.0
GE,2008-04-03,-0.00739957716700701,0.012191889742930475,26.774348045773,32391400.0
GE,2008-04-04,-0.007987220447300714,0.014826581943354235,26.576229191312,30281700.0
GE,2008-04-07,-0.008319914117008831,0.02113048071845541,26.363958990103,39465400.0
GE,2008-04-08,-0.013802435723968443,0.014382632293087876,26.144613115521,37093000.0
GE,2008-04-09,0.00850713501649758,0.018714401952819287,25.783753773466,34580000.0
GE,2008-04-10,-0.12789115646259186,0.024972557628968033,26.003099648049,44406400.0
GE,2008-04-11,-0.009360374414996042,0.03692307692306592,22.677533162448,366198000.0
GE,2008-04-14,0.007244094488223274,0.020691785052525793,22.465262961239,98058400.0
GE,2008-04-15,0.007817385866145665,0.01748360911646864,22.628003448833,64924600.0
GE,2008-04-16,-0.006515668631710048,0.010204081632634908,22.804895283173,79480500.0
GE,2008-04-17,0.020924422236082707,0.012469673405937205,22.656306142326997,61062000.0
GE,2008-04-18,-0.007035790761690919,0.02159827213825946,23.130376258359,72044300.0
GE,2008-04-21,-0.004004929143559655,0.011042944785307604,22.967635770766,33366200.0
GE,2008-04-22,0.0009279307145131366,0.01538461538461792,22.875652016908997,41002400.0
GE,2008-04-23,0.01390605686032842,0.0135426285010677,22.89687903703,41880000.0
GE,2008-04-24,0.015848826577255615,0.028976572133205685,23.215284338843002,54555400.0
GE,2008-04-25,-0.004800480048009148,0.017559794126556928,23.583219354271,41483500.0
GE,2008-04-28,-0.0105517033464122,0.018822826411712783,23.470008580293,37636100.0
GE,2008-04-29,-0.0036563071297809335,0.015366074118729797,23.222360012216,40096400.0
GE,2008-04-30,0.01284403669724865,0.020700152206998973,23.137451931732997,40399300.0
GE,2008-05-01,0.006642512077311258,0.01981707317076589,23.434630213425002,42001700.0
GE,2008-05-02,-0.004799040191965864,0.01346902125112908,23.590295027645002,40669700.0
GE,2008-05-05,-0.0054249547920376395,0.011990407673871545,23.477084253667,27482400.0
GE,2008-05-06,-0.013030303030319823,0.016636418632787916,23.349722132942,42568900.0
GE,2008-05-07,0.0006140620202537139,0.01817631020902266,23.045468177876,38067200.0
GE,2008-05-08,-0.009818962872055526,0.01069682151586442,23.059619524623,34432000.0
GE,2008-05-09,0.0040285094515448705,0.009861325115571083,22.833197976666998,38847200.0
GE,2008-05-12,-0.0021604938271896357,0.010207237859598805,22.925181730524997,30681400.0
GE,2008-05-13,0.0055675842870341885,0.013525976022123408,22.875652016908997,36961400.0
GE,2008-05-14,-0.004306367271579958,0.01202961135101226,23.003014137634,35486000.0
GE,2008-05-15,-0.007414272474520089,0.016508712931850484,22.903954710404,54385400.0
GE,2008-05-16,0.008403361344550664,0.015165583410695082,22.734138549437,56821400.0
GE,2008-05-19,-0.02098765432102756,0.021786492374713765,22.925181730524997,58122000.0
GE,2008-05-20,-0.02301387137452049,0.022325581395325107,22.444035941118003,68577600.0
GE,2008-05-21,0.00064536947405891,0.027384324834756984,21.927511784843997,95310500.0
GE,2008-05-22,-0.018703643985816032,0.014497422680374173,21.941663131592,54242800.0
GE,2008-05-23,-0.0009858692080250142,0.020025839793265724,21.531274075922,62469000.0
GE,2008-05-27,0.004934210526302607,0.019066403681793676,21.510047055801,65734700.0
GE,2008-05-28,0.0029459901800525934,0.015384615384611692,21.616182156405,63402800.0
GE,2008-05-29,0.0026109660574435978,0.02360655737707007,21.679863216768,63543100.0
GE,2008-05-30,-0.010091145833371007,0.01169210782725002,21.736468603757,50036800.0
GE,2008-06-02,0.0016441959881576818,0.023051948051950915,21.517122729173998,50870700.0
GE,2008-06-03,-0.0003282994090323399,0.017997382198997807,21.552501096042,52433200.0
GE,2008-06-04,0.020032840722507883,0.014116874589597936,21.545425422669002,44918800.0
GE,2008-06-05,-0.033483580167447236,0.022236756049748497,21.97704149846,55406000.0
GE,2008-06-06,0.0013324450366669627,0.027867790019433476,21.241171467603,69543400.0
GE,2008-06-09,0.008982035928110532,0.015547469401253613,21.269474161098,58850100.0
GE,2008-06-10,-0.016485328057985082,0.03209628886662913,21.460517342185,49331000.0
GE,2008-06-11,-0.026148172980255846,0.021395655036197798,21.106733673505,67139600.0
GE,2008-06-12,0.003442340791729226,0.04736490993996643,20.554831150362002,95606000.0
GE,2008-06-13,-0.006174957118346813,0.030994550408705485,20.625587884098,115775800.0
GE,2008-06-16,-0.0037970314118147552,0.030324154757763913,20.498225763373,86637900.0
GE,2008-06-17,-0.022522522522512745,0.016106922549687895,20.420393356263002,63432000.0
GE,2008-06-18,0.00035448422547124103,0.021254355400709204,19.960474586978,88029300.0
GE,2008-06-19,-0.01898960945899819,0.015259048970898314,19.967550260352002,56739900.0
GE,2008-06-20,0.0007304601899147389,0.027405247813399956,19.588374279055,89703400.0
GE,2008-06-23,0.006934306569347903,0.018847408481309134,19.602682806651,61132800.0
GE,2008-06-24,0.014498006524107154,0.024061246810103982,19.738613818814002,57193000.0
GE,2008-06-25,-0.052161486245087985,0.035688536409479346,20.024784370736,82004900.0
GE,2008-06-26,-0.010177157934398662,0.04157628344181717,18.980261856221002,87446700.0
GE,2008-06-27,0.016374714394513212,0.02535421327371423,18.787096733673998,91285500.0
GE,2008-06-30,0.016110902959906692,0.017077798861471795,19.09473007699,78051400.0
GE,2008-07-01,-0.02249262536873553,0.03444360333084312,19.402363420306,89241000.0
GE,2008-07-02,0.015088645794044453,0.02941176470589141,18.965953328624998,61265100.0
GE,2008-07-03,0.007060572277968413,0.02205607476636441,19.252123880547,38662800.0
GE,2008-07-07,0.035424354243562606,0.023247232472323468,19.388054892710002,77499600.0
GE,2008-07-08,-0.03100498930866491,0.04102281089034333,20.074864217323,89080000.0
GE,2008-07-09,0.01655020228029369,0.04264392324095032,19.452443266892,65630100.0
GE,2008-07-10,0.0007235890014425372,0.02395644283120784,19.774385137804998,92588900.0
GE,2008-07-11,-0.017353579175740097,0.03437047756876253,19.788693665401002,97934000.0
GE,2008-07-14,-0.01949963208238603,0.040159189580301013,19.445289003094,59421700.0
GE,2008-07-15,0.03864915572232919,0.059149722735639114,19.066113021798,94214700.0
GE,2008-07-16,0.011560693641591513,0.052611940298518615,19.803002192997,82911600.0
GE,2008-07-17,0.0,0.025978647686807518,20.031938634534,73534400.0
GE,2008-07-18,-0.011071428571404529,0.021692745376959505,20.031938634534,55345200.0
GE,2008-07-21,0.02925243770314756,0.020270270270283372,19.810156456795,42072200.0
GE,2008-07-22,0.02912280701754444,0.03342918763482299,20.389651824437,71750500.0
GE,2008-07-23,-0.02113876576883833,0.029186935371784645,20.983455719675,78374500.0
GE,2008-07-24,0.0,0.041254688032692055,20.539891364196,61159800.0
GE,2008-07-25,-0.035527690700109194,0.030397236614842397,20.539891364196,47994600.0
GE,2008-07-28,0.025641025641005122,0.04529616724737455,19.810156456795,49270400.0
GE,2008-07-29,0.02007042253522462,0.02339812814974248,20.318109186456002,45743500.0
GE,2008-07-30,-0.02347255781842028,0.027497389488349688,20.725902222945003,55431800.0
GE,2008-07-31,-0.002827854365530569,0.023344947735180786,20.239412284678,54810600.0
GE,2008-08-01,-0.0014179369017984778,0.021104467112211835,20.182178174293,37449600.0
GE,2008-08-04,0.03833865814695625,0.023809523809513105,20.153561119101,36857500.0
GE,2008-08-05,-0.00854700854699919,0.03065539112049896,20.92622160929,52238200.0
GE,2008-08-06,-0.014827586206893506,0.015426808364750792,20.747365014339,38915800.0
GE,2008-08-07,0.03745187259362326,0.020507473062225872,20.439731671023,41542400.0
GE,2008-08-08,0.010458839406232157,0.04093771868441387,21.205237897414,60996100.0
GE,2008-08-11,-0.007011686143572171,0.031060094530750336,21.427020075154,49166000.0
GE,2008-08-12,-0.014458641560185281,0.020387700534762236,21.276780535395,37802100.0
GE,2008-08-13,0.007164790174001512,0.019607843137217935,20.969147192079,38708500.0
GE,2008-08-14,0.009485094850932185,0.03021978021976922,21.119386731838,35885800.0
GE,2008-08-15,-0.015100671140932054,0.017869184086286245,21.319706118183,40192200.0
GE,2008-08-18,-0.02180579216353995,0.03870537203867856,20.997764247271,42057800.0
GE,2008-08-19,-0.002089864158864141,0.02773972602740284,20.539891364196,42069600.0
GE,2008-08-20,0.0034904013961858382,0.029227557411271896,20.496965781407003,40667500.0
GE,2008-08-21,0.012869565217402235,0.021908127208481638,20.568508419388,37627500.0
GE,2008-08-22,-0.027472527472534813,0.013490141819445748,20.833216179916,29851200.0
GE,2008-08-25,-0.0017655367231520502,0.029614325068864973,20.260875076072,43075200.0
GE,2008-08-26,-0.0017686593562454833,0.01790101790104471,20.225103757082,40291500.0
GE,2008-08-27,0.021615875265773132,0.018595684471151647,20.189332438091,33445000.0
GE,2008-08-28,-0.025320846340593617,0.02155202821870825,20.625742529772,42686100.0
GE,2008-08-29,0.01530249110319959,0.027797081306470777,20.103481272514998,47087100.0
GE,2008-09-02,0.001402032947764864,0.024877365101640826,20.411114615831,58791200.0
GE,2008-09-03,-0.030451522576120493,0.013708260105454893,20.439731671023,37100200.0
GE,2008-09-04,0.006498194945855351,0.03134906657277315,19.817310720593,60287000.0
GE,2008-09-05,0.043400286944055066,0.019643506729740568,19.946087468958,50080000.0
GE,2008-09-08,-0.03334479202476659,0.03185595567864959,20.811753388522,84526600.0
GE,2008-09-09,-0.0010668563300071376,0.04212707182316313,20.117789800111,72509100.0
GE,2008-09-10,0.0024919900320230504,0.023968981318281117,20.096327008717,55856000.0
GE,2008-09-11,-0.0500710227272847,0.05342960288808141,20.146406855303,82096000.0
GE,2008-09-12,-0.0803738317756858,0.050847457627130645,19.137655659777998,154573200.0
GE,2008-09-15,0.01869918699185824,0.0862207896857225,17.599488943198,172834600.0
GE,2008-09-16,-0.06664006384676802,0.14749661705009084,17.928585077908,183393100.0
GE,2008-09-17,0.07310816588284474,0.08670279283034756,16.733823023634,227944700.0
GE,2008-09-18,0.07382008874548185,0.1406908171862102,17.9572021331,208575100.0
GE,2008-09-19,-0.017655897821199917,0.12637362637362204,19.282804388185998,210892000.0
GE,2008-09-22,-0.045889101338430494,0.0668371073776645,18.942349164202,55978700.0
GE,2008-09-23,-0.014428857715419241,0.03864353312302965,18.073101783818,64102900.0
GE,2008-09-24,0.0443269621797755,0.05063795853274291,17.812327569703,60735200.0
GE,2008-09-25,-0.016744548286642402,0.11580726965339302,18.601893940219,104902900.0
GE,2008-09-26,-0.08514851485146402,0.052121212121220305,18.290413628914003,47357800.0
GE,2008-09-29,0.10389610389609771,0.10111464968151627,16.733012072393,76669800.0
GE,2008-09-30,-0.03921568627452576,0.09132802681189514,18.471506833160998,75973500.0
GE,2008-10-01,-0.0959183673468974,0.17083333333336181,17.747134016173998,181916700.0
GE,2008-10-02,-0.02618510158017906,0.03854577310560644,16.044857896256,519738000.0
GE,2008-10-03,-0.008808530366219092,0.06651982378855156,15.624721662403,214866700.0
GE,2008-10-06,-0.0505144995322957,0.10613437195715517,15.487090827176,184559000.0
GE,2008-10-07,0.01724137931032166,0.11041292639136266,14.704768184829998,158017200.0
GE,2008-10-08,-0.07941888619853654,0.10439560439565748,14.958298670775001,138778200.0
GE,2008-10-09,0.1309836927932766,0.12242990654211366,13.770327250917001,157121700.0
GE,2008-10-10,-0.023255813953465876,0.16577540106953909,15.574015565214,275210200.0
GE,2008-10-13,-0.007142857142856784,0.0889088459811603,15.211829156721,142320600.0
GE,2008-10-14,-0.07673860911272679,0.11833258628418655,15.103173234173,153145300.0
GE,2008-10-15,0.03324675324678972,0.07869012707718367,13.944176726994,114541800.0
GE,2008-10-16,-0.013071895424867752,0.08457201435160777,14.407775329865999,151082500.0
GE,2008-10-17,0.0259806418746662,0.07906976744188346,14.219438397449,124568500.0
GE,2008-10-20,0.010427010923521163,0.04652517275414877,14.588868534112,94589400.0
GE,2008-10-21,-0.06830466830463522,0.056698444555947525,14.740986825679,102884300.0
GE,2008-10-22,-0.008438818565409956,0.08483033932132732,13.734108610067999,118266200.0
GE,2008-10-23,-0.051595744680843714,0.06600831600830878,13.61820895935,153260500.0
GE,2008-10-24,-0.0056085249579614915,0.0549828178694755,12.915567326873,129087500.0
GE,2008-10-27,0.09926677946985851,0.07372505543234933,12.843130045174,120732600.0
GE,2008-10-28,-0.014879425346321029,0.10179640718561665,14.118026203071,139577500.0
GE,2008-10-29,0.007812499999999334,0.06653019447289721,13.907958086145001,137167100.0
GE,2008-10-30,0.008268733850138155,0.05255179383525788,14.016614008692999,91667900.0
GE,2008-10-31,-0.010763710917533809,0.03528801245459501,14.132513659410998,91933200.0
GE,2008-11-03,0.07616580310884946,0.034378159757333486,13.980395367843,56409600.0
GE,2008-11-04,-0.04044294655754588,0.06505295007565512,15.045223408814001,116859000.0
GE,2008-11-05,-0.0797792272955441,0.05703238279359902,14.436750242545,87070900.0
GE,2008-11-06,0.02835332606324359,0.08860759493666011,13.284997463536,127357500.0
GE,2008-11-07,-0.021739130434742626,0.04403866809881273,13.661671328369,78974300.0
GE,2008-11-10,-0.034688346883506305,0.06670113753879006,13.364678473405002,80927900.0
GE,2008-11-11,-0.08534531162270143,0.05145046524360675,12.901079870533,104019300.0
GE,2008-11-12,0.03499079189691945,0.08581235697939797,11.800033188713,177128900.0
GE,2008-11-13,-0.049822064056952664,0.1432053625838088,12.212925694396,300885200.0
GE,2008-11-14,0.005617977528106888,0.0696821515892581,11.604452528127,128296200.0
GE,2008-11-17,-0.003103662321596423,0.06896551724143307,11.669646081656001,97462100.0
GE,2008-11-18,-0.10024906600244377,0.06737367436060406,11.633427440806,135118000.0
GE,2008-11-19,-0.11141868512111597,0.11027095148080465,10.467187205458,181540200.0
GE,2008-11-20,0.092679127725805,0.13262411347518727,9.300946970109301,235124300.0
GE,2008-11-21,0.08766928011407993,0.09292035398229602,10.162950622323,172470200.0
GE,2008-11-24,0.03342070773261496,0.11278195488721732,11.053929187217,159213800.0
GE,2008-11-25,0.026632847178238217,0.06210790464242348,11.42335932388,122283000.0
GE,2008-11-26,0.060531192093886466,0.06800518134714499,11.727595907014999,82835900.0
GE,2008-11-28,-0.09726266744322909,0.0604764813682879,12.437481267662001,59008100.0
GE,2008-12-01,0.13612903225806838,0.05867970660144951,11.227778663294,104553500.0
GE,2008-12-02,0.02952867688812444,0.1251548946716155,12.756205307136,219088200.0
GE,2008-12-03,-0.03199117484829539,0.08260105448152648,13.132879171968998,157206000.0
GE,2008-12-04,0.0170940170940157,0.06113292204154083,12.712742938117001,112136200.0
GE,2008-12-05,0.05770308123246792,0.07597122302162637,12.930054783213,107208700.0
GE,2008-12-08,-0.05826271186437926,0.05157437567858298,13.676158784709001,131411900.0
GE,2008-12-09,0.012373453318329064,0.058533916849032176,12.879348686024,110700000.0
GE,2008-12-10,-0.052777777777824886,0.04326123128122746,13.038710705761002,76936200.0
GE,2008-12-11,0.0035190615836424577,0.03534482758621991,12.350556529623,80597400.0
GE,2008-12-12,-0.009351256575112266,0.05361445783131264,12.394018898643,72073600.0
GE,2008-12-15,0.05722713864305784,0.02654867256636954,12.278119247925,63729200.0
GE,2008-12-16,-0.029575892857145902,0.06538237011090889,12.980760880402,118802500.0
GE,2008-12-17,-0.08223116733754998,0.07434733257657025,12.596843287399,100986600.0
GE,2008-12-18,0.03383458646618043,0.10205245153939987,11.560990159108,153634400.0
GE,2008-12-19,-0.026060606060665292,0.03333333333335853,11.952151480281,136313400.0
GE,2008-12-22,0.022401991288182765,0.05314009661833165,11.640671168975999,72543200.0
GE,2008-12-23,-0.0006086427267306682,0.019668100799037535,11.901445383092,65147900.0
GE,2008-12-24,-0.008690254500370309,0.019254658385155318,11.894201654921998,23390900.0
GE,2008-12-26,-0.019411396368168465,0.021806853582537873,11.790838015462,29673500.0
GE,2008-12-29,0.010217113665411226,0.04075235109715815,11.561961385231,55903000.0
GE,2008-12-30,0.024020227560058283,0.01898734177214982,11.680091258899,58410400.0
GE,2008-12-31,0.053703703703669614,0.03603034134004438,11.960649708860002,60298400.0
GE,2009-01-02,-0.025776215582869355,0.04845548152636793,12.602980896928,57112100.0
GE,2009-01-05,0.013830426939234197,0.0430984274897787,12.278123744342,72526800.0
GE,2009-01-06,-0.04448398576507884,0.030842230130471857,12.447935437739,71187500.0
GE,2009-01-07,0.0018621973928647506,0.041391721655735056,11.894201654921998,70807700.0
GE,2009-01-08,-0.008674101610881335,0.030080996884698886,11.916351006234,62139500.0
GE,2009-01-09,-0.010625000000001217,0.03454657618752769,11.812987366775,53153300.0
GE,2009-01-12,-0.05622236260266544,0.03257124960850341,11.687474376003001,65366500.0
GE,2009-01-13,-0.05555555555551528,0.061980830670948665,11.030376953726,129101400.0
GE,2009-01-14,-0.024096385542170973,0.04249485949275385,10.417578234075,100750600.0
GE,2009-01-15,0.013798111837282523,0.06321022727277935,10.166552252531,140464400.0
GE,2009-01-16,-0.07378223495699798,0.090140845070402,10.306831477510999,128992900.0
GE,2009-01-20,0.007733952049503223,0.09247311827953714,9.5463704157751,118771800.0
GE,2009-01-21,0.03453568687643349,0.11363636363636961,9.620201586817501,147443700.0
GE,2009-01-22,-0.10756676557863576,0.12013720742535416,9.952441856507999,151556700.0
GE,2009-01-23,0.032418952618460395,0.1040189125295458,8.881889876394,326452700.0
GE,2009-01-26,0.05152979066022456,0.038430744595681465,9.1698314434592,124256800.0
GE,2009-01-27,0.03369065849923292,0.0424361493123709,9.642350938130198,119281300.0
GE,2009-01-28,-0.05777777777777915,0.04357625845225129,9.9672080907165,115415400.0
GE,2009-01-29,-0.046383647798738714,0.04951237809452649,9.3913249565862,79385900.0
GE,2009-01-30,-0.04204451772465445,0.06210691823899136,8.9557210474364,111388900.0
GE,2009-02-02,-0.021514629948357955,0.04322527015793979,8.5791820751204,140524700.0
GE,2009-02-03,-0.009674582233951345,0.047138047138043836,8.394604147514599,125949900.0
GE,2009-02-04,-0.036412078152751604,0.05103806228374514,8.313389859368,103109700.0
GE,2009-02-05,0.02304147465437012,0.055906221821468774,8.0106820580944,194796300.0
GE,2009-02-06,0.1387387387387391,0.06422018348623777,8.195259985700199,218787600.0
GE,2009-02-09,-0.08069620253164456,0.1569664902998192,9.332260019752301,232937400.0
GE,2009-02-10,0.02753872633390686,0.10207336523125919,8.5791820751204,196306000.0
GE,2009-02-11,-0.0217755443886104,0.028451882845191248,8.8154418224559,87560100.0
GE,2009-02-12,-0.020547945205476204,0.046808510638298335,8.6234807777458,132083900.0
GE,2009-02-13,-0.05506993006993366,0.0337662337662287,8.4462859672442,86595000.0
GE,2009-02-17,0.004625346901020899,0.043750000000001434,7.9811495896774005,133780600.0
GE,2009-02-18,-0.04511970534070131,0.04238052299368572,8.018065175198599,95278500.0
GE,2009-02-19,-0.06759443339959792,0.09414990859232712,7.656292437091099,156967800.0
GE,2009-02-20,-0.05650319829423911,0.08856848609680144,7.1387696878643,324897100.0
GE,2009-02-23,0.025988700564969713,0.08559498956158074,6.735406368614,224010400.0
GE,2009-02-24,-0.007709251101321035,0.09263392857143635,6.9104508279112995,261491600.0
GE,2009-02-25,0.009988901220865154,0.08250825082507642,6.8571764272556,191828800.0
GE,2009-02-26,-0.0648351648351746,0.07974137931033928,6.925672085241501,155327900.0
GE,2009-02-27,-0.10693301997649152,0.09302325581396294,6.476644994000501,320707200.0
GE,2009-03-02,-0.07763157894736328,0.09541062801931767,5.784077785476401,295776400.0
GE,2009-03-03,-0.04564907275322494,0.13265306122448078,5.3350506942355,414437200.0
GE,2009-03-04,-0.004484304932735217,0.21052558782850042,5.0915105769522,752904400.0
GE,2009-03-05,0.06006006006007625,0.09555555555555963,5.0686786909569,445315100.0
GE,2009-03-06,0.0495750708215259,0.08428571428572668,5.3731038375610005,319456000.0
GE,2009-03-09,0.19703103913630615,0.1364942528735531,5.6394758408395,265046000.0
GE,2009-03-10,-0.0428410372040704,0.12983770287141852,6.750627625944201,368705700.0
GE,2009-03-11,0.1272084805653788,0.11375947995666914,6.4614237366703,251329800.0
GE,2009-03-12,0.00522466039707381,0.1546391752577355,7.283371632501201,355002000.0
GE,2009-03-13,0.004158004158003825,0.06868686868686416,7.3214247758267,216287500.0
GE,2009-03-16,0.035196687370598,0.07622868605816939,7.3518672904871,226193300.0
GE,2009-03-17,0.03199999999999803,0.06192893401014797,7.6106286651005,150399000.0
GE,2009-03-18,-0.018410852713177106,0.09969788519638126,7.8541687823837005,199404500.0
GE,2009-03-19,-0.058242843040470116,0.12500000000000286,7.7095668377468005,287714100.0
GE,2009-03-20,0.0932914046121529,0.08059701492536805,7.2605397465059,252763800.0
GE,2009-03-23,-0.006711409395972812,0.06517509727626034,7.9378856976998,212850400.0
GE,2009-03-24,0.012548262548261802,0.08414872798435194,7.884611297044099,196493900.0
GE,2009-03-25,0.039084842707350465,0.09310986964618789,7.9835494696904,209540000.0
GE,2009-03-26,-0.011009174311925718,0.03225806451612666,8.2955852449596,159652400.0
GE,2009-03-27,-0.0788497217068711,0.03528319405756495,8.2042577009784,104646600.0
GE,2009-03-30,0.018126888217521397,0.13455953533398265,7.5573542644447995,154240800.0
GE,2009-03-31,0.0059347181008899685,0.051306873184895053,7.694345580416599,132740300.0
GE,2009-04-01,0.05604719764012733,0.04641775983854383,7.7400093524072,113956500.0
GE,2009-04-02,0.018621973929235036,0.04000000000000907,8.173815186318,146649900.0
GE,2009-04-03,0.02285191956124133,0.025901942645696424,8.32602775962,123701500.0
GE,2009-04-06,-0.048257372654152086,0.052534562211977755,8.5162934762475,131579900.0
